"id_esm","session_esm","edu","gender","age","city","start_date","day","beep","nback_dprime","gonogo_dprime","event_pleasantness","event_unpleasantness","event_pleasantness_centered","event_unpleasantness_centered","gonogo_corr_rt_median_centered","nback_corr_rt_median_centered","gonogo_corr_rt_median_centered_lag","nback_corr_rt_median_centered_lag","gonogo_dprime_centered","nback_dprime_centered","gonogo_dprime_centered_lag","nback_dprime_centered_lag","posaff","posaff_centered","posaff_centered_lag","negaff","negaff_centered","negaff_centered_lag","NA_sum","NA_sum_lag","PA_sum","PA_sum_lag","negaff_mean","posaff_mean","event_unpleasantness_mean","gonogo_dprime_mean","nback_dprime_mean","gonogo_corr_rt_median_mean","nback_corr_rt_median_mean","cerq_self_blame","cerq_acceptance","cerq_rumination","cerq_attention","cerq_plan","cerq_reappraisal","cerq_new_perspective","cerq_catastrophize","cerq_blame_others","mss_neg","mss_pos","mss_dis","mzq_refuse_reflection","mzq_emotional_awareness","mzq_psychic_equivalence","mzq_regulate_affect","mzq_sum","gonogo_dprime_grand_centered","nback_dprime_grand_centered","gonogo_corr_rt_median_grand_centered","nback_corr_rt_median_grand_centered","negaff_mean_grand_centered"
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",4,8,0.644796096008584,0.153817902434964,4,4,-0.921739130434783,0.921739130434783,0.0275606060606061,-0.0329477611940299,-0.00293939393939391,0.0270522388059702,-0.624312140891498,-0.535235782325139,-0.072831566570929,-0.183966728133887,0.151739145788764,-0.556022570113964,0.312651060182899,-0.324894261431749,0.162876428905744,-0.221437492060112,-1.10309700315473,-1.10309700315473,0.649044170648211,1.41926459867278,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",5,2,1.09875063418752,0.800566285140731,5,3,0.0782608695652174,-0.0782608695652174,-0.0109393939393939,0.21505223880597,-0.00893939393939391,-0.0164477611940299,0.0224362418142688,-0.0812812441462019,0.116854812518633,0.399381233908636,1.29331426295344,0.585552547050716,0.431818338325654,-0.682412038182905,-0.194641347845412,0.251346284559498,-1.10309700315473,-0.326814311314141,2.0078842026386,1.77453115992966,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",7,8,0.896961932089104,0.894984855845095,4,4,-0.921739130434783,0.921739130434783,-0.00493939393939391,-0.0859477611940299,0.00806060606060605,-0.0144477611940298,0.116854812518633,-0.28306994624462,0.293323670825992,-0.0271419026676623,0.354164588971091,-0.353597126931637,0.0990876404302448,-0.254277730167528,0.233492960169965,-0.392614125554919,-0.296474663403778,-1.10309700315473,0.316788871078221,1.14643193831529,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",9,2,1.39768168161155,1.04880275828006,5,3,0.0782608695652174,-0.0782608695652174,-0.00693939393939391,-0.000947761194029839,-0.00443939393939391,-0.0529477611940299,0.270672714953597,0.217649803277824,0.541667727322818,-0.276418122757324,1.07997791837756,0.372216202474835,0.406849530483655,-0.645531376621352,-0.157760686283859,0.0297941499360668,-1.10309700315473,-0.913089927575765,1.77453115992966,1.77453115992966,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",10,3,1.13449018561637,1.15573883809326,6,2,1.07826086956522,-1.07826086956522,-0.00293939393939391,0.0290522388059702,0.0025606060606061,0.0605522388059702,0.377608794766794,-0.0455416927173582,0.198336894678623,-0.853895290947846,1.29331426295344,0.585552547050716,0.585552547050716,-0.682412038182905,-0.194641347845412,-0.194641347845412,-1.10309700315473,-1.10309700315473,2.0078842026386,2.0078842026386,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",10,7,1.07673981551781,1.1108688812001,5,3,0.0782608695652174,-0.0782608695652174,0.00406060606060604,0.0535522388059702,-0.00293939393939391,-0.0969477611940298,0.332738837873636,-0.103292062815917,0.460185645162829,-0.103292062815917,1.29331426295344,0.585552547050716,-0.136724756484928,-0.682412038182905,-0.194641347845412,-0.047746319939051,-1.10309700315473,-0.913089927575765,2.0078842026386,0.905408475044047,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",10,8,0.666174074766577,0.194156558441755,5,3,0.0782608695652174,-0.0782608695652174,0.0070606060606061,0.12005223880597,0.00406060606060604,0.0535522388059702,-0.583973484884707,-0.513857803567147,0.332738837873636,-0.103292062815917,0.53640363140898,-0.171358084493748,0.585552547050716,-0.72307184649647,-0.235301156158977,-0.194641347845412,-1.10309700315473,-1.10309700315473,0.905408475044047,2.0078842026386,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
119,"pDno-M6HyQk-oEMelpTCeuqrogQr4AOapALBtmwqNuW7lTEJ1mAiht1ORF1kreRX",5,"Male",68,1,"2021-04-14",11,2,0.492318857910555,1.09920352630284,4,4,-0.921739130434783,0.921739130434783,-0.0149393939393939,-0.0159477611940299,-0.0114393939393939,-0.0934477611940299,0.321073482976373,-0.687713020423169,0.352154797113587,-0.103292062815917,0.802606578256773,0.0948448623540452,-0.171358084493748,-0.0475623768255213,0.440208313511972,-0.235301156158977,-0.117333091062279,-1.10309700315473,1.18591155596383,0.905408475044047,-0.473561600994609,0.678030893425078,3.08536585365854,0.778130043326462,1.18965118787061,0.335939393939394,0.64925,15,10,10,14,10,12,14,10,14,1,0,0,8,10,7,12,24,-0.639867375933213,-0.606885226999126,-0.00450045131627325,0.0451825487452997,-0.515734734365376
121,"PiFL0d1omXAue8Qjf-KxF6oq2dZlThzy_U8L4E8APt7-blh_XkdiDhWxD0Rod9l_",4,"Female",70,1,"2021-04-14",11,6,1.45091151134401,3.35243025189336,7,1,1.94594594594595,-1.94594594594595,0.0554375,-0.168141025641026,0.0289375,-0.0646410256410257,2.51687050001635,0.483087361700046,2.11317941121508,0.355894500111282,0.672708256677211,0.615079034208166,0.890209207843033,0.0510956798289521,0.0890178674682916,0.091865830237273,-0.421177285686277,-0.421177285686277,0.548067624873855,1.44480375188572,-0.0423735820424113,0.0342340916395611,2.95454545454545,0.835559751877012,0.985391662322734,0.2945625,0.79436231884058,14,13,12,18,14,14,18,15,11,0,0,0,15,18,10,7,42,-0.582437667382662,-0.811144752547006,-0.0458773452556672,0.190294867585879,-0.0845467154131783
123,"PKiPJmeBT0hrnAIEXXgRCzmcgwvj4FFwY_HfttvIGQPcihixT7P020QmmrCFVDJa",5,"Male",30,2,"2021-04-19",4,4,3.61290610654663,0.740453059841442,2,6,-2.05714285714286,2.05714285714286,0.01975,0.046453125,-0.00974999999999998,-0.025546875,-0.526516065337153,0.644423567508592,-0.625542116881888,-0.218576780213944,-1.41351459439387,-1.87566772989039,-0.435082906872313,1.47682412960521,1.15305721302169,0.36174615997337,2.27314319684494,0.742308819638695,-1.54694577401066,0.385173020820964,0.314140752058131,0.508018224832284,3.94505494505495,1.27158843600666,2.97231987661632,0.35075,0.483055555555556,15,13,13,11,13,8,16,11,12,2,0,1,11,8,10,6,28,-0.146408983253018,1.17578346174658,0.0103101547443328,-0.121011895699145,0.271967618687364
123,"PKiPJmeBT0hrnAIEXXgRCzmcgwvj4FFwY_HfttvIGQPcihixT7P020QmmrCFVDJa",5,"Male",30,2,"2021-04-19",5,3,2.18321564502306,0.73545305069989,5,3,0.942857142857143,-0.942857142857143,0.01575,0.021453125,0.01075,-0.025546875,-0.531516074478704,-0.785266894014982,-0.112205168790364,1.18914453762671,1.10471965104279,0.642566515546271,0.831161127456927,-0.632036537054282,-0.955803453637808,-1.00617895476643,-0.277014495512271,-0.863290111773895,1.73634263224906,2.00917529260655,0.314140752058131,0.508018224832284,3.94505494505495,1.27158843600666,2.97231987661632,0.35075,0.483055555555556,15,13,13,11,13,8,16,11,12,2,0,1,11,8,10,6,28,-0.146408983253018,1.17578346174658,0.0103101547443328,-0.121011895699145,0.271967618687364
123,"PKiPJmeBT0hrnAIEXXgRCzmcgwvj4FFwY_HfttvIGQPcihixT7P020QmmrCFVDJa",5,"Male",30,2,"2021-04-19",5,4,2.61407365201708,0.929965990050673,5,3,0.942857142857143,-0.942857142857143,-0.000250000000000028,0.022453125,0.01575,0.021453125,-0.337003135127921,-0.354408887020956,-0.531516074478704,-0.785266894014982,0.170598533625313,-0.291554601871204,0.642566515546271,-0.644641288689999,-0.968408205273525,-0.955803453637808,-0.684148539432396,-0.277014495512271,0.626196484092207,1.73634263224906,0.314140752058131,0.508018224832284,3.94505494505495,1.27158843600666,2.97231987661632,0.35075,0.483055555555556,15,13,13,11,13,8,16,11,12,2,0,1,11,8,10,6,28,-0.146408983253018,1.17578346174658,0.0103101547443328,-0.121011895699145,0.271967618687364
123,"PKiPJmeBT0hrnAIEXXgRCzmcgwvj4FFwY_HfttvIGQPcihixT7P020QmmrCFVDJa",5,"Male",30,2,"2021-04-19",5,5,3.30488537849268,2.47048946795014,6,2,1.94285714285714,-1.94285714285714,-0.01825,-0.096546875,-0.000250000000000028,0.022453125,1.20352034277155,0.336402839454638,-0.337003135127921,-0.354408887020956,0.383934878201194,-0.078218257295323,-0.291554601871204,-0.681521950251552,-1.00528886683508,-0.968408205273525,-0.684148539432396,-0.684148539432396,0.859549526801153,0.626196484092207,0.314140752058131,0.508018224832284,3.94505494505495,1.27158843600666,2.97231987661632,0.35075,0.483055555555556,15,13,13,11,13,8,16,11,12,2,0,1,11,8,10,6,28,-0.146408983253018,1.17578346174658,0.0103101547443328,-0.121011895699145,0.271967618687364
123,"PKiPJmeBT0hrnAIEXXgRCzmcgwvj4FFwY_HfttvIGQPcihixT7P020QmmrCFVDJa",5,"Male",30,2,"2021-04-19",5,6,3.30488537849268,1.08378389248564,5,3,0.942857142857143,-0.942857142857143,0.01475,0.020453125,-0.01825,-0.096546875,-0.183185232692957,0.336402839454638,1.20352034277155,0.336402839454638,-0.316682568186506,-0.778835703683023,-0.078218257295323,0.139341125882063,-0.184425790701463,-1.00528886683508,0.708749416580175,-0.684148539432396,-0.558713144401742,0.859549526801153,0.314140752058131,0.508018224832284,3.94505494505495,1.27158843600666,2.97231987661632,0.35075,0.483055555555556,15,13,13,11,13,8,16,11,12,2,0,1,11,8,10,6,28,-0.146408983253018,1.17578346174658,0.0103101547443328,-0.121011895699145,0.271967618687364
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",1,5,2.39248846023649,3.80189573152606,4,4,-0.698275862068965,0.698275862068965,-0.016437037037037,-0.00206716417910446,0.00156296296296299,-0.0590671641791045,1.2170725587356,0.390687385154837,-0.780410894491739,-0.384249283619394,1.06271779834556,0.911256261391289,0.520377802807266,-0.215106147379713,0.330943109700087,0.419910038636411,-0.0987005401716341,-0.277842112513133,1.71177389587851,0.929280866852275,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",1,6,0.945501755023158,2.84128833357958,4,4,-0.698275862068965,0.698275862068965,0.031562962962963,-0.0930671641791045,-0.016437037037037,-0.00206716417910446,0.256465160789125,-1.05629932005849,1.2170725587356,0.390687385154837,-0.658704274527103,-0.810165811481377,0.911256261391289,-0.310625897467526,0.235423359612274,0.330943109700087,-0.103806574566096,-0.0987005401716341,-0.808964502918947,1.71177389587851,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",1,7,1.05575162868478,2.36078782316161,4,4,-0.698275862068965,0.698275862068965,0.016562962962963,0.0239328358208955,0.031562962962963,-0.0930671641791045,-0.224035349628852,-0.946049446396869,0.256465160789125,-1.05629932005849,-0.00717065555960298,-0.158632192513878,-0.810165811481377,-0.800612316371588,-0.254563059291788,0.235423359612274,-1.04836533551072,-0.103806574566096,0.0130081437558255,-0.808964502918947,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",1,8,1.64191131629778,2.32598962098473,5,3,0.301724137931035,-0.301724137931035,0.017562962962963,-0.109567164179104,0.016562962962963,0.0239328358208955,-0.258833551805732,-0.359889758783866,-0.224035349628852,-0.946049446396869,-0.624335015253939,-0.775796552208214,-0.158632192513878,-0.676558521371065,-0.130509264291265,-0.254563059291788,-0.69008219082772,-1.04836533551072,-0.493177559310608,0.0130081437558255,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",2,3,1.82853968860557,1.35424554432268,3,5,-1.69827586206897,1.69827586206897,0.000562962962962987,-0.0750671641791045,0.017562962962963,0.140432835820895,-1.23057762846778,-0.173261386476075,0.00111899761773326,-0.525073446826974,-0.816644493791374,-0.968106030745648,-0.982034820404006,0.335492253923092,0.881541511002892,1.2385689237447,0.85672372401045,0.490794831238148,-1.08946758383873,-0.749541863706445,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",2,4,1.41436515624942,3.06144267168462,4,4,-0.698275862068965,0.698275862068965,-0.016437037037037,-0.111067164179105,0.000562962962962987,-0.0750671641791045,0.476619498894157,-0.587435918832227,-1.23057762846778,-0.173261386476075,0.0800652059854728,-0.0713963309688019,-0.968106030745648,-0.454154809042625,0.0918944480371753,0.881541511002892,-0.648877039679897,0.85672372401045,0.375945125575003,-1.08946758383873,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",2,5,1.75457665674927,2.64713177513783,4,4,-0.698275862068965,0.698275862068965,0.014562962962963,-0.0430671641791045,-0.016437037037037,-0.111067164179105,0.06230860234737,-0.247224418332378,0.476619498894157,-0.587435918832227,-0.385802787659286,-0.537264324613561,-0.0713963309688019,-0.283829753252826,0.262219503826974,0.0918944480371753,-0.103806574566096,-0.648877039679897,-0.220344898953121,0.375945125575003,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",3,3,2.08446773218253,2.71811183904042,4,4,-0.698275862068965,0.698275862068965,0.000562962962962987,-0.0770671641791045,0.000562962962962987,-0.0270671641791045,0.133288666249962,0.0826666571008827,0.476619498894157,-0.455338264844012,-0.163397619787372,-0.314859156741647,-0.585531956842413,-0.884163962644424,-0.338114705564624,-0.388859031225042,-1.04836533551072,-1.04836533551072,-0.212674478390824,-0.493177559310608,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",3,4,2.71344642706516,1.91132234352891,5,3,0.301724137931035,-0.301724137931035,-0.017437037037037,-0.0100671641791045,0.000562962962962987,-0.0770671641791045,-0.673500829261549,0.711645351983512,0.133288666249962,0.0826666571008827,0.0609787429721497,-0.090482793982125,-0.314859156741647,-0.342465076840735,0.203584180239065,-0.338114705564624,-0.828018612021396,-1.04836533551072,0.360604284450409,-0.212674478390824,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",3,5,1.80239085381459,2.87192974147539,4,4,-0.698275862068965,0.698275862068965,-0.000437037037037014,0.0889328358208956,-0.017437037037037,-0.0100671641791045,0.287106568684926,-0.199410221267055,-0.673500829261549,0.711645351983512,0.322840211656325,0.171378674702051,-0.090482793982125,-0.894248479991278,-0.348199222911478,0.203584180239065,-1.04836533551072,-0.828018612021396,0.609298168283949,0.360604284450409,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",4,7,1.99201633755909,2.45815928961696,4,4,-0.698275862068965,0.698275862068965,0.000562962962962987,-0.00906716417910447,0.016562962962963,0.140432835820895,-0.126663883173503,-0.00978473752255504,0.117444682647394,-0.048216267013087,0.052167411555559,-0.0992941253987157,-0.0108603677358388,-0.944992805651696,-0.398943548571896,0.120594893417465,-1.04836533551072,-0.241742995759772,0.328795087364164,0.0206785643181223,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",5,2,2.44188503077014,2.61197719205192,4,4,-0.698275862068965,0.698275862068965,-0.00143703703703701,0.0119328358208955,0.031562962962963,0.0474328358208955,0.0271540192614612,0.440083955688492,0.476619498894157,0.213497898509466,-1.20362646630534,-1.35508800325962,0.116270905944215,-0.346610413231761,0.199438843848039,-0.459772391579167,-1.04836533551072,-1.04836533551072,-1.04538578575082,0.870264653119152,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
124,"pNZPXc2rbZteGhrjKRbgjljZKH3bTqvk0FfqLh0-cL7DZL8HL4IYDNC3KNT5ubfO",5,"Male",39,1,"2021-04-13",5,7,3.4559506854447,2.59256123281197,5,3,0.301724137931035,-0.301724137931035,-0.016437037037037,-0.0750671641791045,0.000562962962962987,-0.00156716417910446,0.00773806002151067,1.45414961036305,1.2170725587356,-0.406829794577729,1.07975084320079,0.928289306246515,0.712724274903583,-0.853588671677713,-0.307539414597913,-0.246710571590641,-1.04836533551072,-1.04836533551072,1.71177389587851,1.17030433012352,-0.57528739568348,0.256213237289717,3.24242424242424,2.58249834328029,2.00180107508165,0.299316176470588,0.459067164179104,13,10,9,12,11,15,16,13,11,2,1,0,14,11,12,5,36,1.16450092402062,0.205264660211909,-0.0411236687850789,-0.145000287075596,-0.617460529054247
