"id_esm","edu","gender","age","city","start_date","day","beep","nback_dprime","gonogo_dprime","gonogo_dprime_centered","nback_dprime_centered","event_pleasantness","event_unpleasantness","event_pleasantness_centered","event_unpleasantness_centered","sad","calm","cheerful","angry","sad_mean_grand_centered","calm_mean_grand_centered","cheerful_mean_grand_centered","angry_mean_grand_centered","event_unpleasantness_mean_grand_centered","gonogo_dprime_mean_grand_centered","nback_dprime_mean_grand_centered","gonogo_corr_rt_median_mean_grand_centered","nback_corr_rt_median_mean_grand_centered","stressor_sum_mean_grand_centered","cerq_self_blame","cerq_acceptance","cerq_rumination","cerq_attention","cerq_plan","cerq_reappraisal","cerq_new_perspective","cerq_catastrophize","cerq_blame_others","mss_neg","mss_pos","mss_dis","mzq_refuse_reflection","mzq_emotional_awareness","mzq_psychic_equivalence","mzq_regulate_affect","mzq_sum"
108,5,"Male",29,2,"2021-04-13",9,2,2.92209438007104,0.81240800544906,0.144166157647996,1.3074439387215,5,3,-0.360655737704918,0.360655737704918,1,5,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",9,3,2.62018679014426,1.08378389248564,0.415542044684573,1.00553634879473,6,2,0.639344262295082,-0.639344262295082,1,5,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",9,4,3.07131697039102,0.719609067097321,0.0513672192962562,1.45666652904149,5,3,-0.360655737704918,0.360655737704918,1,4,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",10,2,2.42289719125189,0.475500501276425,-0.19274134652464,0.808246749902354,5,3,-0.360655737704918,0.360655737704918,1,4,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",10,3,3.16177592629987,0.475500501276425,-0.19274134652464,1.54712548495033,5,3,-0.360655737704918,0.360655737704918,1,5,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",10,5,3.07131697039102,0.5932040190105,-0.0750378287905646,1.45666652904149,6,2,0.639344262295082,-0.639344262295082,1,5,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",10,6,3.16177592629987,1.21595356111787,0.547711713316802,1.54712548495033,6,2,0.639344262295082,-0.639344262295082,1,5,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",10,7,2.92209438007104,0.73545305069989,0.0672112028988252,1.3074439387215,7,1,1.63934426229508,-1.63934426229508,1,6,6,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
108,5,"Male",29,2,"2021-04-13",13,2,2.92209438007104,0.475500501276425,-0.19274134652464,1.3074439387215,7,1,1.63934426229508,-1.63934426229508,1,5,5,1,-0.706307957773332,0.861746357593534,1.41749467858652,-0.261381239996781,-0.86090492825733,-0.740996741389518,-0.133383608430153,0.020294558984824,0.0244227219439697,2.33043201557353,12,11,13,14,10,16,13,12,10,4,2,1,11,15,13,5,37
109,5,"Female",52,1,"2021-04-14",1,2,NA,1.33140626357592,-0.705536355722544,NA,6,2,1.90196078431373,-1.90196078431373,1,5,4,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",1,3,NA,1.41569138751672,-0.621251231781742,NA,4,4,-0.0980392156862742,0.0980392156862746,1,5,2,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",2,6,NA,1.66069761055404,-0.376245008744421,NA,4,4,-0.0980392156862742,0.0980392156862746,1,4,3,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",2,7,NA,2.22214541145331,0.185202792154851,NA,4,4,-0.0980392156862742,0.0980392156862746,2,4,3,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",4,6,NA,2.64713177513783,0.610189155839367,NA,4,4,-0.0980392156862742,0.0980392156862746,1,4,3,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",5,6,NA,1.41569138751672,-0.621251231781742,NA,4,4,-0.0980392156862742,0.0980392156862746,1,4,3,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",7,1,NA,2.06025083049072,0.0233082111922593,NA,5,3,0.901960784313726,-0.901960784313725,1,3,3,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",7,5,NA,2.38620434400934,0.349261724710876,NA,4,4,-0.0980392156862742,0.0980392156862746,1,4,3,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",9,2,NA,2.74137689696186,0.704434277663401,NA,3,5,-1.09803921568627,1.09803921568627,1,2,2,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",10,1,NA,2.3036274936133,0.266684874314841,NA,5,3,0.901960784313726,-0.901960784313725,1,4,4,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
109,5,"Female",52,1,"2021-04-14",12,1,NA,2.22214541145331,0.185202792154851,NA,4,4,-0.0980392156862742,0.0980392156862746,2,4,1,1,-0.246955677535394,-0.569626191426074,-0.447233235050847,-0.16642640412985,0.411842372910328,0.62770403010788,-0.363918048252607,0.0114612256514907,0.0244643886106363,1.16376534890686,10,11,10,12,10,13,15,12,9,1,1,0,8,10,10,5,25
111,5,"Female",62,1,"2021-04-08",4,3,1.95358480806856,1.97876874833073,0.642711114341004,-0.280485921001111,2,6,-3.57692307692308,3.57692307692308,3,5,3,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",5,1,NA,1.6457512841679,0.309693650178168,NA,6,2,0.423076923076923,-0.423076923076923,2,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",5,3,2.30402852089144,1.54101934498217,0.204961710992444,0.0699577918217651,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",6,1,1.56115833056507,2.38620434400934,1.05014671001961,-0.672912398504605,7,1,1.42307692307692,-1.42307692307692,1,5,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",7,1,NA,0.984757840940902,-0.351299793048827,NA,1,7,-4.57692307692308,4.57692307692308,3,6,3,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",7,2,1.53124046097064,1.54101934498217,0.204961710992444,-0.702830268099029,6,2,0.423076923076923,-0.423076923076923,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",8,1,2.61407365201708,1.72521090078234,0.389153266792615,0.380002922947412,5,3,-0.576923076923077,0.576923076923077,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",8,5,1.69628841696358,1.41569138751672,0.0796337535269922,-0.537782312106092,7,1,1.42307692307692,-1.42307692307692,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",8,8,2.01102702377612,0.740453059841442,-0.595604574148287,-0.223043705293557,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",9,4,NA,1.41569138751672,0.0796337535269922,NA,4,4,-1.57692307692308,1.57692307692308,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",10,1,3.61290610654663,1.33140626357592,-0.00465137041380936,1.37883537747696,6,2,0.423076923076923,-0.423076923076923,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",10,2,NA,1.8961918979347,0.560134263944969,NA,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",10,6,2.01102702377612,1.07145371415245,-0.264603919837274,-0.223043705293557,5,3,-0.576923076923077,0.576923076923077,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",10,7,NA,1.31979777064928,-0.0162598633404483,NA,7,1,1.42307692307692,-1.42307692307692,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",11,2,2.00633354808923,0.70065484852301,-0.635402785466719,-0.227737180980445,5,3,-0.576923076923077,0.576923076923077,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",11,4,NA,2.14119812097202,0.80514048698229,NA,7,1,1.42307692307692,-1.42307692307692,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",11,7,2.61204924894539,1.97876874833073,0.642711114341004,0.37797851987572,5,3,-0.576923076923077,0.576923076923077,1,5,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",11,8,NA,1.33140626357592,-0.00465137041380936,NA,4,4,-1.57692307692308,1.57692307692308,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",12,3,NA,1.41569138751672,0.0796337535269922,NA,5,3,-0.576923076923077,0.576923076923077,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",12,5,NA,1.07145371415245,-0.264603919837274,NA,2,6,-3.57692307692308,3.57692307692308,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",13,2,2.20831662266849,1.21595356111787,-0.120104072871862,-0.0257541064011857,7,1,1.42307692307692,-1.42307692307692,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",13,3,NA,0.984757840940902,-0.351299793048827,NA,7,1,1.42307692307692,-1.42307692307692,1,5,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",13,7,1.83414492684228,1.08378389248564,-0.252273741504091,-0.399925802227388,7,1,1.42307692307692,-1.42307692307692,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",14,3,NA,1.41569138751672,0.0796337535269922,NA,4,4,-1.57692307692308,1.57692307692308,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",14,7,2.42289719125189,1.8961918979347,0.560134263944969,0.188826462182219,7,1,1.42307692307692,-1.42307692307692,1,6,5,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",14,8,NA,1.49826823791276,0.162210603923027,NA,2,6,-3.57692307692308,3.57692307692308,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",15,2,2.00633354808923,0.853156568433965,-0.482901065555764,-0.227737180980445,5,3,-0.576923076923077,0.576923076923077,4,5,2,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",15,5,2.38050524391543,0.603283382067661,-0.732774251922068,0.146434514845757,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",16,1,2.18321564502306,0.929965990050673,-0.406091643939055,-0.0508550840466144,4,4,-1.57692307692308,1.57692307692308,3,6,2,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",16,2,2.41304679807147,1.41569138751672,0.0796337535269922,0.178976069001798,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",16,8,2.20831662266849,0.611053354931499,-0.725004279058229,-0.0257541064011857,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",17,4,2.92209438007104,0.960607397946475,-0.375450236043254,0.688023651001366,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",17,7,NA,1.31979777064928,-0.0162598633404483,NA,4,4,-1.57692307692308,1.57692307692308,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
111,5,"Female",62,1,"2021-04-08",18,1,2.42289719125189,1.54101934498217,0.204961710992444,0.188826462182219,7,1,1.42307692307692,-1.42307692307692,1,6,4,1,-0.368146322468066,1.29548129735257,0.998786136553216,-0.326360257189146,-0.947949736704602,-0.0574205778099748,0.471039068535681,0.0167660384857153,0.00764296003920772,1.66376534890686,13,13,11,16,13,14,18,16,13,1,0,0,11,11,9,9,28
112,4,"Male",48,1,"2021-04-14",2,3,1.09875063418752,1.43117821401996,-0.669881546135148,-1.15988830814534,5,3,0.717391304347826,-0.717391304347826,3,4,3,1,0.402456087170489,-0.0182536424064663,-0.730370489952808,-0.282504835502398,0.349881588596602,0.691821170964529,0.495607281798867,-0.00607989988963481,0.0184048648011125,-0.336234651093142,11,13,12,11,11,13,11,12,10,5,0,11,12,17,11,9,38
112,4,"Male",48,1,"2021-04-14",2,4,1.92217744172945,1.71716578508716,-0.383893975067955,-0.336461500603411,4,4,-0.282608695652174,0.282608695652174,4,4,3,1,0.402456087170489,-0.0182536424064663,-0.730370489952808,-0.282504835502398,0.349881588596602,0.691821170964529,0.495607281798867,-0.00607989988963481,0.0184048648011125,-0.336234651093142,11,13,12,11,11,13,11,12,10,5,0,11,12,17,11,9,38
